"Ricardo Farias",5371,738.64
"Gisele Serra",5839,6.1
"Patrícia Coelho",2186,638.4
"Jéssica Xavier",5065,755.3
"Kátia Santos",6771,244.12
"Lucas Domingues",3728,189.02
"Heitor Farias",3444,819.34
"Cristina Aguiar",4325,697.28
"Beatriz Marinho",4370,172.3
"Túlio Sá",2109,404.13
"Pedro Maciel",6027,67.24
"Wallace Costa",2360,851.79
"Raquel Cardoso",6613,808.96
"Estela Garcia",3485,839.58
"Tatiane Maia",4412,876.82
"Ricardo Oliveira",3655,774.81
"Marcos Gomes",6437,927.82
"Raquel Rezende",5107,448.91
"Carlos Barbosa",3080,986.71
"Daniel Coelho",4194,684.48
"Nicolas Andrade",2727,274.67
"Pedro Maciel",6236,747.89
"Tatiana Assis",4130,450.41
"Ingrid Borges",1384,26.33
"Wallace Melo",1146,810.81
"Thiago Azevedo",3458,853.47
"Marta Tavares",1893,446.48
"Rafael Tavares",1929,126.36
"Tatiane Severino",2741,722.4
"Marcos Souza",1248,595.86
"Simone Bittencourt",5619,815.92
"Lívia Passos",4379,785.24
"Larissa Nascimento",2723,901.91
"Gabriel Souza",1547,316.97
"Carlos Figueiredo",2926,759.99
"Daniel Valente",5225,371.45
"Rafaela Macedo",3138,577.53
"Fábio Fonseca",2070,222.42
"Felipe Xavier",6864,195.47
"Vivian Farias",2099,182.36
"Michelle Torres",1802,74.16
"Roberta Morais",2719,350.76
"Marcos Chaves",2509,847.02
"Daniel Garcia",5230,280.47
"Carlos Barbosa",3080,247.0
"Cristina Aguiar",4325,414.12
"Marcos Cruz",6507,566.52
"Camila Muniz",6166,265.54
"Rafaela Sá",3111,168.64
"Lorena Coelho",6416,57.65
"Vinícius Neves",2577,188.68
"Heitor Valentim",4348,528.24
"João Cruz",4603,689.66
"Fábio Barbosa",1201,990.15
"Leonardo Teles",4708,30.36
"Simone Serra",6702,428.66
"Kátia Camargo",4581,637.35
"Marcelo Torres",5406,902.42
"Ana Xavier",1860,336.87
"Heitor Garcia",5027,698.4
"Helena Amaral",3806,922.37
"Murilo Amorim",5199,631.26
"Renata Pacheco",6244,697.65
"Fabiana Ramos",6557,913.93
"Flávia Rezende",3313,454.16
"Aline Oliveira",6875,299.88
"Marta Esteves",6568,507.66
"Simone Meireles",2407,618.87
"Cristina Bittencourt",3388,686.66
"Renan Almeida",1282,514.01
"Letícia Pacheco",5103,602.91
"Aline Rezende",5521,24.84
"Ricardo Nogueira",5161,201.55
"Marta Carvalho",4434,304.94
"Jorge Maciel",1103,176.51
"Natália Rodrigues",1646,582.53
"Juliana Ribeiro",6445,794.35
"Sandra Carvalho",2855,307.97
"Elaine Batista",3930,777.87
"Rafael Braga",4910,386.44
"Sara Pinto",2209,954.45
"Sabrina Almeida",3711,182.74
"Sueli Monteiro",6522,253.82
"Karen Valente",3339,792.61
"Beatriz Pereira",2681,808.52
"Hugo Correia",2691,833.93
"Aline Monteiro",4490,904.87
"Lívia Leite",1052,96.52
"Lucas Batista",4640,750.95
"Marcos Cruz",6507,994.79
"Marcelo Rezende",3405,340.67
"Renata Barros",3440,845.77
"Marcos Gomes",6437,280.1
"Rebeca Maciel",1065,598.54
"Raquel Bernardo",3279,877.76
"Luciana Bernardo",2077,500.74
"Joaquim Barbosa",1954,388.73
"Paulo Novaes",1452,386.7
"Karen Arruda",4385,389.57
"Vanessa Leite",6739,570.57
"Gabriele Ribeiro",6112,237.8
"Vinícius Amaral",6671,507.43
"Jefferson Couto",6418,515.08
"Yasmin Campos",1176,389.65
"Sara Rodrigues",1487,62.93
"Nicolas Pacheco",4951,221.72
"Fabiana Arruda",1504,219.68
"Larissa Peixoto",1228,313.29
"Matheus Dias",3942,845.15
"Ana Xavier",1860,398.36
"Sônia Jesus",6843,227.03
"Robson Severino",4531,914.44
"Jéssica Vieira",6563,370.09
"Roberta Moreira",2103,467.79
"Fabiana Silva",1481,602.75
"Emerson Passos",5553,836.66
"Heitor Azevedo",3536,274.39
"Sandra Arruda",4702,922.24
"Ricardo Pinto",2090,39.53
"Hugo Fernandes",1020,675.48
"Bruna Tavares",3918,959.03
"Renata Novaes",2683,410.76
"Lívia Jesus",2661,149.44
"Luciana Meireles",3013,730.4
"Sônia Moreira",6386,937.39
"William Gomes",1307,784.46
"Rodrigo Esteves",6640,158.84
"Heitor Soares",4560,717.94
"Patrícia Coelho",2186,686.96
"Samuel Gomes",5509,806.78
"Samuel Andrade",3773,291.29
"Yasmin Campos",5364,982.33
"Marcos Chaves",2509,913.18
"Manuela Muniz",5416,857.45
"Isabela Teles",2981,871.06
"Paulo Moura",6262,152.02
"Rebeca Rezende",1856,733.95
"Priscila Amorim",2017,451.69
"Roberta Torres",1933,171.49
"Samuel Alves",2623,54.87
"Gabriele Almeida",4198,549.87
"Fábio Fonseca",2070,447.88
"Heitor Rodrigues",6722,244.7
"Nicole Soares",2409,818.0
"Patrícia Arruda",5127,163.01
"Camila Lacerda",1185,23.83
"Sueli Monteiro",6522,632.39
"Yasmin Rocha",6743,294.7
"Rodrigo Dias",5686,845.25
"Paulo Tavares",4165,984.87
"Sara Ramos",4349,38.09
"Carlos Barbosa",3080,783.44
"João Rezende",2009,886.91
"Vinícius Muniz",3585,19.97
"Clara Borges",5863,232.46
"Letícia Magalhães",2025,883.04
"Mariana Peixoto",4302,437.64
"Vivian Couto",2959,0.49
"Bianca Pacheco",5001,905.78
"Fernanda Torres",4436,604.84
"Sueli Muniz",2178,166.1
"Raquel Souza",4933,371.12
"Simone Valentim",4549,32.62
"Vivian Macedo",1069,441.67
"Kátia Teles",4616,261.78
"Isabela Delgado",3039,540.92
"Tatiana Dias",2554,824.27
"Murilo Amorim",5199,807.44
"Beatriz Bonfim",4791,572.78
"Túlio Bezerra",3805,829.97
"Gabriel Moreira",6839,66.18
"Tatiana Assis",4130,637.93
"Mariana Oliveira",3201,541.14
"Patrícia Teles",2769,370.0
"Natália Valente",1330,844.33
"Yasmin Rocha",6743,161.32
"Renan Santos",6056,661.85
"Gabriele Sales",4203,850.72
"Heitor Soares",4560,664.35
"Lívia Santos",4108,739.05
"Aline Pereira",6622,292.5
"Carlos Pacheco",5940,52.23
"Rafael Barbosa",5142,785.01
"Wallace Castro",5958,945.24
"Jefferson Barbosa",2169,44.38
"William Maia",6311,323.75
"Luiza Chaves",1965,656.96
"Paula Cavalcanti",4508,500.81
"Vivian Magalhães",3135,670.48
"Tainá Moreira",1724,90.76
"Raquel Rezende",5107,633.0
"Túlio Costa",1987,790.24
"Wallace Tavares",6074,127.17
"Diego Bonfim",4806,17.41
"Helena Antunes",3531,555.38
"Sueli Almeida",3163,843.94
"Kátia Xavier",1030,305.15
"Simone Couto",4924,904.78
"Manuela Santos",1615,168.48
"Leonardo Arruda",2988,481.67
"Carlos Antunes",2368,56.44
"Priscila Sales",4216,43.49
"Patrícia Coelho",2186,118.61
"Luciana Carvalho",3539,70.31
"Simone Valentim",4549,267.61
"Vitor Esteves",6766,660.46
"Aline Camargo",5550,464.81
"Larissa Amorim",6600,416.53
"Matheus Viana",4168,646.3
"Sabrina Bittencourt",5190,149.77
"Sara Morais",3975,602.78
"Marcos Rezende",1913,580.73
"Gabriel Valente",1560,757.74
"Heitor Tavares",5174,47.87
"Jacqueline Braga",3979,666.72
"Tainá Neves",6479,165.9
"Jefferson Barbosa",2169,398.61
"Felipe Pereira",3586,957.16
"Giovana Bernardo",3206,9.76
"Jefferson Almeida",4561,888.37
"Vinícius Neves",2577,920.4
"Samuel Cardoso",4897,432.36
"Pedro Mendes",1930,326.14
"Jéssica Castro",3419,444.96
"Ana Xavier",5677,301.46
"Aline Siqueira",3899,226.12
"Giovana Siqueira",4512,2.83
"Hugo Fernandes",1020,105.5
"Mariana Camargo",1126,135.09
"Lívia Queiroz",4299,559.0
"Giovana Lima",2006,706.18
"William Teixeira",2578,896.77
"Nicole Almeida",6850,588.66
"Natália Barbosa",1015,896.36
"André Pereira",2818,894.17
"Flávio Antunes",5123,162.09
"Sabrina Serra",3921,880.48
"Jefferson Muniz",1205,395.46
"Gabriel Chaves",3696,527.06
"Wallace Peixoto",6675,280.23
"Vitor Gomes",1309,538.3
"Rodrigo Valente",1838,226.44
"Flávia Chaves",6511,793.88
"Tatiane Valentim",3958,307.35
"Heitor Rodrigues",4266,382.64
"Rafaela Carvalho",4809,385.95
"Letícia Santos",3527,63.86
"Roberta Gomes",2943,637.0
"Daniel Cavalcanti",3941,865.08
"Simone Cavalcanti",1403,858.98
"Gisele Esteves",6291,744.89
"Fernanda Monteiro",4830,546.2
"Estela Maia",1984,648.41
"Vinícius Severino",4811,681.99
"Marcelo Meireles",2301,126.64
"Joaquim Alves",5920,157.59
"Beatriz Marinho",4370,278.5
"Emerson Passos",5553,580.74
"Natália Rodrigues",1646,188.08
"Hugo Magalhães",4495,776.6
"Leonardo Ferreira",6155,732.1
"Thiago Azevedo",3458,474.82
"Felipe Leite",2320,121.4
"Emerson Esteves",5655,13.49
"Marta Pacheco",3751,941.4
"Karen Fernandes",1181,527.61
"Manuela Rezende",5420,184.25
"Vanessa Xavier",6647,557.09
"Tainá Garcia",5051,47.59
"Stella Meireles",3123,9.35
"Vivian Teles",2444,659.83
"Rafael Amorim",5343,132.29
"Sara Silva",2365,256.83
"Flávia Siqueira",1626,378.04
"William Camargo",3231,245.16
"Mariana Jesus",5193,919.68
"Samuel Passos",3322,855.91
"Giovana Ferreira",3949,492.6
"João Moura",3753,324.28
"Patrícia Araújo",3724,829.1
"Vinícius Neves",2577,268.76
"Heitor Serra",2838,858.45
"Paula Barros",3480,804.96
"Vinícius Neves",2577,117.72
"Marcos Barbosa",2548,251.92
"Sônia Nogueira",6241,266.07
"Flávio Fernandes",5446,260.47
"Matheus Dias",3942,722.09
"Hugo Jesus",5632,601.58
"Leonardo Moura",2738,724.96
"Marcos Antunes",1535,434.72
"Leonardo Maciel",5112,113.12
"Vanessa Marinho",4123,83.49
"Simone Medeiros",6707,477.94
"Vivian Drumond",1908,123.92
"Tatiane Valentim",3958,534.47
"Vinícius Melo",5723,954.69
"Cristina Antunes",2231,756.23
"Priscila Valente",1735,227.82
"Daniel Coelho",5111,945.6
"Priscila Passos",2097,270.96
"Bruna Camargo",6223,45.97
"Paula Tavares",4030,256.73
"Diego Rezende",2143,656.34
"Caio Fernandes",2198,262.89
"Vivian Teles",2444,433.65
"Raquel Passos",3719,875.48
"Raquel Nascimento",2915,862.73
"Gabriel Maia",5823,727.94
"Jefferson Cardoso",2832,586.06
"Raquel Passos",3719,452.62
"Daniel Freitas",1393,653.74
"Raquel Abreu",1811,941.84
"Sofia Valentim",6062,446.53
"Jacqueline Braga",3979,350.37
"Helena Antunes",3531,270.65
"Manuela Novaes",2971,180.42
"Rafael Valentim",5147,598.43
"Leonardo Azevedo",4516,234.51
"Nicole Almeida",6850,530.36
"Letícia Sales",2885,496.3
"Natália Rezende",2279,642.03
"Marcelo Queiroz",6124,123.1
"Rebeca Marinho",5068,5.33
"Manuela Cruz",2956,170.96
"Daniel Borges",4595,626.11
"Pedro Tavares",3670,889.53
"Clara Teixeira",4246,415.2
"Vanessa Delgado",4190,889.53
"Bianca Novaes",5978,636.99
"Paula Tavares",3043,939.34
"Clara Antunes",2904,631.54
"Marcelo Figueiredo",4007,491.42
"Cristina Marinho",4249,184.45
"Fernanda Santos",5932,895.91
"Paula Santos",6893,950.54
"Samuel Valentim",1891,986.1
"Gabriel Teixeira",1378,72.59
"João Rezende",2009,476.39
"Letícia Valente",5301,472.47
"Emerson Bonfim",4685,727.31
"Isabela Marinho",4179,851.3
"Gabriele Sales",4203,786.74
"Sofia Martins",1631,481.52
"Carlos Coelho",2045,696.51
"Stella Passos",3542,727.47
"Pedro Xavier",4623,988.19
"Carlos Rezende",1679,71.62
"Vitor Andrade",1733,664.75
"Larissa Ferreira",5454,79.26
"Marta Meireles",5034,981.73
"Vivian Fonseca",6404,634.29
"Felipe Muniz",4071,760.62
"Nicolas Tavares",2952,164.82
"Juliana Silva",2386,547.73
"William Maia",6311,270.32
"Igor Serra",5942,298.7
"Sueli Rocha",3026,144.96
"Fábio Soares",5683,137.64
"Marta Pereira",4479,647.09
"William Valente",4307,529.53
"Flávio Rezende",2528,918.73
"Juliana Soares",6284,620.34
"Sandra Gomes",4225,778.03
"Paula Cavalcanti",4508,906.84
"Rebeca Souza",6211,207.98
"Wallace Jesus",2964,357.34
"Daniel Morais",2686,741.31
"Diego Ramos",6078,780.03
"Tainá Maia",5744,778.5
"Clara Teixeira",4246,995.1
"Tatiane Valentim",3208,495.32
"Thiago Ramos",3666,281.64
"Giovana Sales",3333,445.08
"Jéssica Xavier",5065,913.57
"Bianca Correia",5588,104.32
"Rodrigo Tavares",2319,27.79
"Bruna Dias",5909,955.74
"Lucas Meireles",2290,459.27
"Isabela Nogueira",4432,974.72
"Sara Borges",4395,277.9
"Ingrid Queiroz",2294,728.07
"Karen Medeiros",3408,784.06
"Daniel Freitas",1393,770.42
"José Amaral",6089,112.94
"Matheus Viana",1401,352.04
"Karen Sá",6359,989.49
"Isabela Nogueira",4432,359.0
"Raquel Passos",3719,732.55
"Jefferson Muniz",1205,599.84
"Tatiana Magalhães",4578,924.29
"Karen Castro",6660,977.75
"Flávio Moura",5350,136.45
"Jefferson Delgado",2421,849.34
"Sara Valentim",2573,57.44
"Thiago Alves",1479,653.26
"Jacqueline Esteves",5728,854.47
"Murilo Cavalcanti",4820,596.04
"Pedro Dias",2501,279.75
"Stella Azevedo",5667,740.72
"Natália Amorim",1537,916.75
"Raquel Morais",6827,584.89
"Bianca Nogueira",6007,338.41
"Sabrina Macedo",6057,452.33
"Joaquim Bernardo",1234,453.09
"Jacqueline Oliveira",3559,244.46
"Tainá Garcia",5051,16.47
"Flávio Antunes",5123,185.85
"Samuel Delgado",5690,243.63
"Lorena Antunes",4905,821.25
"Sabrina Vieira",3983,408.11
"Paula Cardoso",6651,192.3
"Daniel Coelho",5111,30.98
"William Azevedo",4382,221.05
"Daniel Antunes",5052,96.05
"Luiza Rezende",1796,679.65
"Fernanda Cavalcanti",5665,578.91
"Renata Antunes",5495,776.94
"Paula Barros",3480,468.63
"Aline Oliveira",6875,194.26
"Karen Soares",1491,134.13
"Vivian Leite",5674,437.26
"Mariana Jesus",5193,41.99
"Ana Passos",3816,702.29
"Renata Fernandes",2001,172.25
"Clara Assis",5389,486.66
"Renan Castro",5638,866.47
"Gustavo Souza",3029,506.64
"Beatriz Severino",4501,352.73
"Felipe Pereira",3586,323.5
"Helena Bernardo",3735,412.84
"Carlos Cavalcanti",5875,733.24
"Ricardo Arruda",5050,324.17
"Matheus Maia",4192,654.93
"Beatriz Carvalho",6191,754.89
"Ingrid Muniz",5501,317.3
"Diego Medeiros",5544,929.61
"Gisele Arruda",1590,51.43
"Diego Abreu",2563,636.96
"Gabriel Garcia",1331,223.84
"Larissa Torres",2677,68.92
"Vanessa Andrade",6033,564.45
"Leonardo Dias",6228,20.79
"Luiza Silva",6095,336.77
"Jacqueline Jesus",1472,233.75
"Gisele Meireles",2941,541.09
"Joaquim Alves",5920,902.18
"Vinícius Batista",6098,607.71
"Helena Morais",2505,783.97
"Heitor Bezerra",2873,935.46
"Vanessa Drumond",1096,225.1
"Renan Correia",6040,810.95
"Patrícia Morais",2749,190.64
"Diego Rocha",3326,39.36
"Vanessa Leite",6739,83.86
"Natália Alves",1210,256.27
"André Dias",5947,805.02
"Simone Bittencourt",5619,845.17
"Ingrid Ribeiro",6809,675.81
"Heitor Garcia",5027,353.24
"Jorge Moura",4657,330.82
"André Braga",3763,297.53
"Natália Ramos",2434,34.75
"Sabrina Marinho",2608,690.47
"William Aguiar",1991,391.79
"Hugo Bonfim",4213,223.53
"Karen Peixoto",5365,450.22
"Gabriele Vieira",5437,647.88
"Heitor Bezerra",2873,168.29
"Caio Coelho",6186,310.92
"Vivian Alves",4837,974.67
"Murilo Viana",6001,808.58
"Vinícius Soares",2278,751.82
"Daniel Carvalho",2576,392.58
"Manuela Araújo",1495,161.87
"Robson Cruz",3825,745.91
"Murilo Bernardo",1062,482.86
"Stella Cardoso",4235,957.2
"Wallace Jesus",2964,805.76
"Sueli Batista",6688,699.35
"Gisele Xavier",3302,469.32
"Túlio Cavalcanti",6744,962.99
"Renan Fernandes",5303,152.26
"Beatriz Pereira",2681,876.81
"Juliana Drumond",6424,203.68
"Nicole Almeida",6850,1.04
"Ingrid Figueiredo",6232,461.31
"Wallace Correia",3649,300.66
"Jéssica Bonfim",3227,333.61
"Thiago Azevedo",3458,941.88
"Ana Severino",5808,794.08
"Hugo Domingues",2813,370.74
"Bruna Dias",5909,326.4
"Raquel Nascimento",2915,584.68
"Raquel Novaes",4773,209.96
"Igor Valente",6727,141.43
"Daniel Coelho",4194,986.0
"Jorge Maciel",1103,916.96
"Diego Macedo",2236,409.65
"Sara Borges",4395,74.32
"Pedro Maciel",6824,93.08
"Giovana Abreu",1139,529.77
"Gabriel Garcia",1331,286.0
"Camila Rezende",4961,403.45
"Gabriel Cardoso",3204,256.67
"Ingrid Teixeira",4075,592.55
"Joaquim Lima",1067,91.49
"José Chaves",2442,545.36
"Flávio Moreira",2628,500.43
"Ricardo Moreira",4840,953.44
"Estela Nascimento",6030,524.25
"Joaquim Amorim",2429,444.48
"Nicole Almeida",6850,71.16
"Fábio Martins",2488,51.74
"Raquel Morais",6827,409.13
"Ricardo Arruda",5050,353.32
"Sara Morais",3975,406.71
"Vinícius Rocha",2648,891.02
"Roberta Muniz",4847,31.29
"Stella Bonfim",2842,126.6
"Sabrina Bittencourt",5190,803.34
"Camila Fonseca",1815,986.96
"Cristina Freitas",1134,822.35
"Nicole Antunes",3360,72.05
"Kátia Farias",1340,187.08
"Emerson Passos",5553,991.89
"Paulo Rezende",2165,922.08
"Paulo Valentim",1846,782.89
"Marcelo Nogueira",1551,154.8
"Heitor Couto",5044,455.82
"Pedro Xavier",4623,828.8
"Thiago Santos",2929,722.92
"Heitor Dias",1729,52.68
"Marcelo Queiroz",6124,435.37
"Fernanda Bezerra",1334,704.96
"Roberta Ferreira",6920,375.2
"Roberta Morais",2664,152.72
"Diego Ramos",6078,538.28
"Helena Valente",4711,260.03
"Estela Camargo",6577,950.57
"Roberta Ferreira",6920,366.21
"Jacqueline Souza",1763,436.04
"Joaquim Bernardo",1234,351.19
"Rebeca Ribeiro",5152,793.32
"Aline Pereira",6622,241.01
"Rodrigo Soares",5023,416.73
"Mariana Sales",2713,802.59
"Ana Abreu",4906,136.22
"Paulo Queiroz",6415,399.71
"Helena Muniz",2795,761.15
"Letícia Meireles",2483,499.77
"Nicolas Azevedo",4892,892.73
"Juliana Monteiro",5572,504.89
"Patrícia Aguiar",6325,774.83
"Patrícia Arruda",5127,200.68
"Beatriz Moreira",4854,345.45
"Marcelo Bezerra",2746,538.27
"Jorge Barbosa",1462,694.93
"Stella Teles",4471,566.43
"Gabriele Marinho",5601,591.96
"Patrícia Viana",4978,844.52
"Sofia Monteiro",2457,234.83
"Sueli Chaves",3653,188.99
"Fabiana Teixeira",4599,436.73
"Rebeca Borges",2116,757.0
"Natália Mendes",1105,354.61
"Heitor Ramos",2154,941.82
"Michelle Torres",1802,180.63
"Fábio Peixoto",2330,341.66
"Diego Abreu",2563,263.65
"Vitor Gomes",1309,989.16
"Renan Tavares",1291,75.77
"Heitor Mendes",6915,804.13
"Sandra Barros",6207,554.23
"Cristina Braga",1670,857.95
"Clara Delgado",1485,226.96
"Clara Coelho",6659,131.28
"Nicolas Pacheco",4951,772.7
"Lucas Camargo",4627,631.1
"Nicole Almeida",6850,828.71
"Sabrina Vieira",3983,533.5
"Mariana Pacheco",6372,205.57
"Elaine Medeiros",3216,171.46
"Paula Cavalcanti",4508,732.51
"Thiago Garcia",1804,523.4
"Fábio Severino",2752,310.26
"Beatriz Oliveira",6431,118.92
"Diego Figueiredo",3989,943.23
"Nicole Lima",5673,84.76
"William Camargo",2824,706.2
"Heitor Rezende",3858,839.11
"Igor Vieira",4483,252.46
"Flávia Rezende",2056,809.29
"Jorge Couto",4232,829.96
"Gabriele Cardoso",3045,207.23
"Lívia Queiroz",4299,276.6
"Simone Cavalcanti",1403,907.77
"Pedro Tavares",3670,234.96
"Camila Lacerda",1185,826.56
"Flávio Neves",1092,936.47
"Matheus Morais",1765,404.13
"Lívia Jesus",2148,603.27
"Luciana Barbosa",5464,562.15
"Sueli Cruz",6251,256.99
"Gustavo Souza",3029,173.29
"Letícia Souza",4100,744.62
"Carlos Rezende",4438,642.1
"Joaquim Fernandes",6780,176.02
"Daniel Cavalcanti",3941,474.59
"Mariana Camargo",1126,295.64
"Priscila Coelho",4617,54.57
"Hugo Bonfim",4213,389.21
"Gabriele Marinho",5601,704.82
"Thiago Gomes",6164,681.45
"Gabriel Oliveira",1665,140.62
"Leonardo Rezende",2276,809.33
"Priscila Meireles",1324,952.82
"Letícia Amaral",4783,146.85
"Estela Xavier",1182,961.83
"Karen Passos",6551,224.19
"Leonardo Dias",6228,174.34
"Sabrina Figueiredo",6604,311.19
"Nicole Souza",2138,688.71
"Nicolas Couto",4871,743.58
"Raquel Souza",4933,750.79
"Giovana Cardoso",6668,570.49
"Ana Esteves",1659,77.19
"Letícia Teles",1528,625.58
"Tatiana Morais",4707,546.15
"Elaine Medeiros",3216,133.43
"Marcelo Queiroz",6124,461.14
"Sandra Santos",6024,108.81
"Natália Silva",4661,406.29
"Vivian Novaes",1793,380.31
"Camila Bernardo",3170,690.36
"Tatiane Andrade",4239,329.81
"Roberta Bittencourt",1076,516.58
"Stella Moreira",5282,1.04
"Patrícia Teles",2769,183.07
"Sofia Batista",3384,814.18
"Rodrigo Valente",1838,491.31
"Robson Garcia",1909,923.22
"Eduardo Freitas",3792,977.9
"Túlio Costa",1987,775.26
"Renan Correia",6040,564.79
"Giovana Abreu",1906,786.51
"Igor Bittencourt",6815,182.95
"Clara Meireles",4135,115.82
"Giovana Bernardo",3206,590.72
"Fabiana Passos",3237,204.3
"Tatiana Abreu",5617,883.2
"Lucas Bittencourt",4122,57.39
"Sandra Carvalho",2855,703.51
"Tatiane Valentim",3208,460.46
"Heitor Valentim",4348,85.24
"Leonardo Azevedo",4516,548.67
"Roberta Moreira",2103,997.63
"Emerson Oliveira",6405,366.14
"Simone Valentim",4549,263.52
"Igor Serra",5942,252.19
"Pedro Teles",2075,766.08
"Túlio Cavalcanti",6744,145.53
"Carlos Aguiar",6195,850.93
"Simone Sales",2937,856.48
"Marcelo Queiroz",6124,846.32
"Elaine Batista",3930,302.84
"Pedro Amaral",6518,74.9
"Jacqueline Mendes",5592,461.16
"Rafael Almeida",4932,972.01
"William Farias",2450,903.99
"Bruna Antunes",3836,287.66
"Gustavo Leite",2598,40.14
"Vinícius Correia",4782,320.53
"Daniel Borges",4595,884.49
"Karen Melo",6583,420.83
"Marta Carvalho",4434,572.93
"Vinícius Martins",2226,773.82
"Tainá Moura",1853,186.28
"Nicole Souza",2138,927.32
"Roberta Bittencourt",1076,355.13
"Sara Rodrigues",3700,269.01
"Fabiana Silva",1481,769.43
"Ricardo Nascimento",6471,767.28
"Daniel Assis",2641,688.08
"Tatiane Moreira",5559,164.85
"Renan Tavares",1291,120.54
"Juliana Ribeiro",6445,416.44
"Sara Silva",2365,797.35
"Giovana Bernardo",3206,783.44
"Lívia Leite",1052,92.46
"Sabrina Moreira",6107,77.49
"Camila Pinto",3513,110.69
"Caio Morais",6450,72.57
"Vinícius Arruda",1791,842.78
"Heitor Bezerra",2873,999.67
"Caio Lacerda",2947,791.44
