"Fábio Couto",2063,558.09
"Isabela Drumond",6090,668.7
"Jacqueline Magalhães",1878,673.39
"Aline Rodrigues",3796,261.15
"Manuela Nascimento",2187,311.27
"Thiago Torres",1924,863.98
"Marcos Souza",1248,336.99
"Sabrina Marinho",2608,65.99
"Fernanda Santos",5932,414.45
"Tatiane Soares",5421,489.81
"Flávia Rezende",2056,928.7
"Caio Fonseca",2764,147.74
"Ana Jesus",4793,155.65
"Gisele Delgado",4193,91.14
"Daniel Morais",2686,958.15
"Leonardo Ferreira",6155,112.75
"Rodrigo Dias",5292,978.81
"Yasmin Campos",5364,757.44
"Jorge Esteves",5739,480.09
"Raquel Pereira",6349,856.78
"Hugo Magalhães",4495,946.84
"Vitor Drumond",6044,321.46
"João Lacerda",3992,248.65
"Murilo Torres",2780,137.48
"Marcos Rezende",1913,238.06
"Paula Lacerda",2700,364.73
"Larissa Lacerda",4870,157.08
"Stella Figueiredo",6666,236.84
"Lívia Figueiredo",6015,818.88
"Natália Mendes",1105,194.16
"Felipe Teixeira",4867,339.53
"Tatiana Cardoso",2285,262.89
"Eduardo Carvalho",1322,42.67
"Renan Maia",1511,485.11
"Vivian Bittencourt",2297,899.34
"Hugo Magalhães",4495,117.39
"Aline Batista",3866,831.71
"Lorena Coelho",6416,956.28
"Rebeca Cruz",1240,740.09
"Nicolas Magalhães",3962,216.34
"Rebeca Fernandes",5137,968.59
"Vinícius Ramos",5546,626.17
"Vanessa Leite",6739,671.76
"Yasmin Silva",5578,529.01
"Ingrid Teixeira",4075,478.09
"Jéssica Ribeiro",2668,431.56
"William Sales",2594,714.54
"Jorge Farias",2538,51.88
"Patrícia Coelho",2186,310.25
"Stella Ramos",5670,657.53
"Bianca Amorim",5095,531.18
"Daniel Borges",2303,390.19
"Bianca Novaes",5978,175.08
"Luiza Valentim",5086,615.24
"Sueli Cavalcanti",2990,735.72
"Lucas Rodrigues",6288,816.97
"Vanessa Marinho",4123,96.52
"Letícia Valente",5301,819.91
"Renan Fernandes",5303,10.09
"Elaine Monteiro",1544,631.28
"Joaquim Freitas",1471,133.27
"Ana Magalhães",4907,684.53
"Lívia Severino",3353,120.58
"Clara Drumond",1942,336.48
"Joaquim Lima",1067,741.02
"Wallace Torres",5398,268.95
"Larissa Nogueira",4554,122.32
"Kátia Antunes",1613,839.04
"Elaine Monteiro",1544,13.36
"Renan Castro",5638,732.4
"Jacqueline Oliveira",3559,373.46
"Vitor Braga",1574,2.43
"Vivian Oliveira",4062,274.53
"Lucas Meireles",2290,264.29
"Rodrigo Teles",4668,899.82
"José Nascimento",3350,368.45
"Clara Drumond",1942,711.67
"Natália Rodrigues",1646,560.1
"Gabriele Sales",5611,873.31
"Vinícius Ramos",5546,849.21
"Marta Figueiredo",3986,317.49
"Priscila Teles",4358,767.74
"Fernanda Rezende",6054,594.1
"Igor Campos",5426,916.77
"André Pereira",2818,5.31
"Gabriel Cardoso",3204,468.15
"Karen Soares",1491,577.7
"Camila Bernardo",1754,368.8
"Cristina Bittencourt",1684,115.08
"Luiza Torres",1786,375.9
"Vinícius Ramos",2745,131.66
"Jéssica Peixoto",6364,968.57
"Paulo Santos",3909,447.77
"Estela Morais",5901,665.86
"Sueli Oliveira",5738,336.47
"Nicolas Magalhães",3962,590.9
"Gisele Teixeira",3269,458.53
"Jorge Couto",4232,182.3
"Gabriel Alves",3633,772.4
"Tainá Garcia",6260,727.57
"Raquel Barbosa",6648,277.38
"Gabriel Correia",3198,979.26
"Gustavo Dias",6398,61.9
"Emerson Coelho",2470,369.82
"Rodrigo Dias",5292,849.51
"Vanessa Severino",2784,287.24
"Vivian Moreira",3760,489.19
"Sueli Batista",6688,77.95
"Gabriele Vieira",1150,730.01
"Wallace Tavares",6074,578.33
"William Drumond",6791,786.51
"Gustavo Muniz",1050,690.94
"Sara Batista",6496,731.21
"Marta Abreu",5799,736.38
"Elaine Monteiro",1544,69.2
"Lorena Andrade",1484,305.52
"Felipe Rodrigues",5926,547.93
"Marcelo Valentim",4947,817.78
"Tatiana Neves",5757,937.98
"Nicolas Esteves",2050,895.69
"Helena Valente",4711,229.47
"Camila Bernardo",1754,779.39
"Stella Cardoso",4235,277.0
"Eduardo Sales",6484,349.04
"Gisele Siqueira",4716,198.4
"Rodrigo Medeiros",1044,165.97
"Priscila Freitas",5393,343.99
"Gisele Barbosa",6795,801.1
"Daniel Borges",4595,507.38
"Caio Fonseca",2764,9.06
"Murilo Domingues",6326,503.38
"Lívia Bonfim",3852,802.7
"Stella Teles",4471,198.88
"Fábio Soares",5683,508.78
"André Assis",1584,496.75
"Caio Rodrigues",2800,207.77
"Natália Alves",1210,111.08
"Jéssica Delgado",3900,29.31
"Manuela Rezende",5420,95.32
"Luciana Rodrigues",6501,562.12
"Roberta Dias",3571,154.03
"Felipe Ribeiro",6453,103.79
"Samuel Neves",6683,512.2
"Sabrina Marinho",2608,943.2
"Aline Valente",2393,694.71
"Lorena Antunes",4905,486.91
"Marcos Mendes",4817,791.73
"Ricardo Nascimento",6471,77.32
"Mariana Camargo",1126,235.96
"Wallace Castro",5958,956.58
"Sueli Muniz",2178,66.4
"Lorena Antunes",4905,85.08
"João Moura",3753,298.79
"Marcos Mendes",4817,266.53
"Renata Domingues",2946,160.88
"Giovana Borges",1565,856.49
"Jorge Barbosa",1462,719.96
"Leonardo Novaes",6301,242.48
"Lorena Chaves",2637,893.48
"Priscila Magalhães",6735,181.81
"Sônia Nascimento",1073,513.0
"Michelle Rocha",6713,501.45
"Beatriz Carvalho",6191,479.13
"Hugo Sá",5751,105.87
"Sara Valentim",2573,385.65
"Nicolas Azevedo",4892,631.92
"Vitor Andrade",1733,112.9
"Sofia Meireles",2259,306.21
"Fábio Dias",1617,632.73
"Rodrigo Queiroz",3831,909.53
"Wallace Ribeiro",2520,123.67
"Fábio Dias",1617,145.45
"Pedro Maciel",6027,427.78
"Pedro Pereira",4741,507.48
"Yasmin Rocha",6743,22.85
"Rodrigo Arruda",4399,131.68
"Roberta Arruda",6564,344.08
"Thiago Jesus",6333,213.76
"Marcelo Chaves",1820,529.53
"Joaquim Alves",5920,307.91
"Felipe Oliveira",1260,495.78
"Daniel Correia",4454,278.02
"Karen Sá",6359,726.17
"Túlio Vieira",6662,285.39
"Hugo Rocha",1541,504.04
"Fabiana Torres",2085,417.29
"Vanessa Delgado",4190,281.4
"Sônia Moreira",6386,141.83
"Jorge Pacheco",4310,860.28
"Nicolas Couto",4871,449.1
"André Peixoto",4274,704.57
"Carlos Chaves",4600,723.4
"Samuel Andrade",4067,466.83
"André Soares",3842,551.59
"Leonardo Azevedo",4516,677.19
"Rodrigo Esteves",6640,678.71
"Jéssica Cruz",4594,590.94
"Rafael Amorim",3865,703.06
"Larissa Nogueira",4554,273.33
"Lívia Silva",2878,739.38
"Murilo Farias",5703,250.91
"Lívia Bonfim",3852,735.35
"Fernanda Rezende",6054,364.16
"Sara Valentim",2573,818.92
"Beatriz Rodrigues",6278,597.95
"Vitor Cavalcanti",3552,931.96
"Bianca Cavalcanti",4503,387.95
"Rafael Tavares",1929,757.07
"Roberta Jesus",2862,810.83
"Mariana Peixoto",4302,920.86
"Camila Assis",6853,840.67
"Marcelo Rezende",3405,199.12
"Luciana Arruda",5711,946.68
"Gabriele Ribeiro",6112,296.59
"Michelle Neves",5011,497.94
"Pedro Tavares",3670,620.87
"Fernanda Marinho",2859,913.67
"Gabriele Santos",5583,433.65
"Flávia Araújo",2540,342.66
"Túlio Amorim",3578,228.95
"Fábio Peixoto",2330,686.6
"Stella Passos",3177,172.31
"Ingrid Sá",6919,733.48
"Joaquim Barbosa",1954,438.15
"Giovana Sales",3333,753.18
"Estela Garcia",3485,919.12
"Camila Nascimento",5598,167.44
"Bianca Maciel",4763,296.09
"Murilo Bernardo",1062,400.65
"Simone Bittencourt",5619,882.99
"Jorge Pinto",4137,868.12
"Hugo Silva",6542,637.1
"Stella Souza",4908,109.2
"Thiago Torres",1924,968.97
"Nicolas Assis",2581,712.36
"Vitor Cavalcanti",3552,756.61
"Paulo Domingues",6554,51.99
"Renan Almeida",1282,140.32
"Gabriel Teixeira",1378,869.76
"Tatiane Macedo",2708,242.69
"Murilo Castro",4258,878.64
"Yasmin Cardoso",4637,60.59
"Gustavo Dias",6398,510.75
"Stella Passos",3177,10.18
"Jefferson Couto",6418,398.67
"Yasmin Cardoso",4637,700.96
"Paula Tavares",3043,134.93
"Ana Batista",1259,808.93
"Paulo Moura",6262,419.3
"Gisele Xavier",3302,757.53
"Gabriel Pacheco",4430,143.71
"Manuela Barros",3435,814.78
"Jefferson Abreu",6316,287.56
"Gustavo Leite",2598,19.55
"Giovana Abreu",1139,891.34
"Sabrina Almeida",5990,373.75
"Sandra Silva",3180,79.79
"Michelle Leite",6901,141.01
"Cristina Braga",1670,151.38
"Fernanda Pinto",4780,256.59
"Gabriele Valente",1100,778.47
"Nicole Soares",2409,319.94
"Rodrigo Rodrigues",3330,331.68
"Vivian Leite",5674,712.69
"Paulo Queiroz",6415,232.36
"Beatriz Valente",3437,470.17
"Raquel Farias",5817,367.81
"Roberta Muniz",6201,281.68
"Ingrid Novaes",3048,23.12
"Beatriz Drumond",1947,447.54
"Rafaela Martins",2134,360.92
"Raquel Macedo",5162,829.01
"Manuela Valente",5220,921.99
"Heitor Soares",4560,398.35
"Wallace Melo",1146,888.58
"Sofia Sá",5245,450.18
"Gabriel Rodrigues",5838,461.17
"William Pinto",4353,31.57
"Igor Valente",6727,975.48
"Sofia Batista",2072,395.32
"Renata Novaes",2683,947.3
"Marcos Nogueira",6149,102.95
"Murilo Lacerda",2967,850.9
"Lívia Nascimento",1812,958.56
"Simone Mendes",2485,538.91
"Letícia Bonfim",1131,727.8
"Paulo Sales",3316,536.18
"Estela Fonseca",2216,792.72
"Gisele Serra",5839,39.31
"Nicolas Azevedo",4892,509.67
"Jéssica Fernandes",6588,849.14
"Manuela Novaes",2971,102.85
"Helena Amaral",3806,465.77
"Tatiana Antunes",3506,178.1
"Ricardo Arruda",5050,510.4
"Rafaela Macedo",3138,652.26
"Lorena Meireles",3140,224.33
"Rodrigo Lima",3060,188.64
"Priscila Freitas",5393,411.12
"Rodrigo Torres",5660,994.69
"Ricardo Drumond",2948,863.77
"Sandra Santos",6024,546.97
"Estela Teixeira",5359,633.63
"Nicolas Pinto",3100,398.46
"Gustavo Drumond",6489,757.92
"Fabiana Neves",6865,274.03
"Heitor Valentim",4348,220.92
"João Amorim",2565,802.65
"Gustavo Rezende",2939,227.34
"Tatiana Dias",2554,517.42
"Rodrigo Medeiros",1044,756.61
"Gustavo Carvalho",1744,898.76
"Nicole Neves",6331,252.86
"Estela Melo",3363,657.29
"Vinícius Martins",2226,246.34
"Joaquim Lima",1067,223.63
"João Gomes",3784,255.74
"Gustavo Almeida",3482,654.25
"Tainá Garcia",5051,836.43
"Felipe Fernandes",3153,570.36
"Vitor Cavalcanti",3552,693.15
"Igor Vieira",3596,823.39
"Diego Ramos",6078,926.76
"Tatiane Macedo",2708,876.55
"Lívia Jesus",2661,832.55
"Sofia Amorim",3551,110.84
"Sandra Carvalho",2855,461.37
"Paulo Rezende",2165,371.38
"Rafael Bezerra",6800,887.85
"Luiza Valente",6310,206.09
"Bruna Dias",5909,156.07
"Letícia Santos",3527,43.56
"João Gomes",3784,163.69
"Priscila Magalhães",6735,242.39
"Gabriel Garcia",1331,270.44
"Nicole Torres",3924,849.45
"Flávio Moreira",2628,329.71
"Flávio Moreira",2628,889.36
"Diego Rocha",2437,521.5
"José Nascimento",3350,919.37
"Vinícius Amaral",6671,10.12
"Sônia Nascimento",1073,728.16
"Yasmin Rocha",6743,318.35
"Renata Domingues",2717,138.82
"Samuel Neves",6683,6.06
"Bruna Tavares",3918,983.27
"Helena Morais",2568,483.36
"Manuela Aguiar",4134,546.33
"Vivian Moreira",3760,610.16
"Flávio Rezende",2528,315.43
"Eduardo Ribeiro",1375,754.04
"Manuela Barros",3435,215.1
"Gabriele Vieira",1150,560.1
"Joaquim Teixeira",1433,398.67
"William Meireles",4018,478.68
"Gustavo Bezerra",2059,127.66
"Gabriele Cardoso",3045,617.66
"Cristina Bittencourt",1684,80.03
"Letícia Santos",3527,891.22
"Priscila Valente",1735,290.92
"Flávio Cavalcanti",5981,559.13
"Luciana Esteves",2758,727.49
"Nicole Souza",2138,566.72
"Raquel Teles",4565,432.85
"Vinícius Moreira",6343,60.96
"William Gomes",1307,598.7
"Sônia Magalhães",6879,542.63
"Clara Andrade",2475,856.19
"Larissa Amorim",6600,943.67
"Rafael Tavares",1929,88.74
"Vinícius Costa",4889,626.26
"Sofia Barros",5910,212.09
"Yasmin Sá",2975,634.51
"Patrícia Alves",3520,893.28
"Cristina Queiroz",6474,286.15
"Samuel Camargo",3086,629.69
"Aline Abreu",1896,439.67
"Sônia Drumond",5040,260.24
"Gabriel Serra",1917,24.92
"Sônia Ramos",6305,842.3
"Renan Fonseca",6432,299.49
"Rebeca Camargo",2895,528.07
"Vitor Muniz",1612,553.53
"Yasmin Muniz",1905,292.34
"Camila Ramos",3905,761.88
"Pedro Leite",6862,915.54
"Sara Bittencourt",4927,752.17
"Flávia Garcia",6867,760.45
"Eduardo Novaes",6547,928.8
"Rebeca Torres",2325,250.26
"Yasmin Campos",1176,635.44
"Túlio Bittencourt",3293,508.24
"Túlio Fonseca",5753,520.66
"Juliana Silva",2386,878.97
"Mariana Pacheco",6372,72.15
"Tatiana Silva",4614,204.42
"Helena Medeiros",2341,466.46
"Emerson Esteves",5655,644.06
"Clara Marinho",6233,633.44
"Jorge Ramos",5291,328.38
"João Cruz",4603,812.18
"Jorge Souza",5306,276.11
"Giovana Siqueira",4512,497.84
"Marta Teles",1593,376.08
"Gustavo Almeida",3482,234.5
"Isabela Delgado",3039,53.93
"Cristina Braga",1670,954.41
"Caio Lacerda",1410,644.12
"Fernanda Esteves",4251,219.01
"João Rezende",2009,8.52
"Renan Araújo",4023,134.79
"Sofia Batista",3384,572.06
"Raquel Macedo",5162,971.92
"Caio Lacerda",1410,702.68
"Emerson Passos",5553,311.29
"Raquel Batista",3212,421.43
"Stella Ramos",4053,603.72
"Stella Souza",4908,824.42
"Yasmin Sá",2975,337.99
"Wallace Castro",5958,416.95
"Lívia Santos",6429,3.27
"Daniel Assis",2641,57.81
"Karen Batista",4279,891.18
"Leonardo Rezende",2276,981.19
"Sônia Nogueira",6241,26.6
"Robson Bonfim",4116,266.31
"Gabriele Queiroz",5804,488.47
"Patrícia Alves",3520,78.35
"Fernanda Barbosa",3902,603.79
"Jéssica Bonfim",3227,372.03
"Robson Silva",1171,446.9
"Natália Rodrigues",1646,258.85
"Nicolas Azevedo",4892,93.55
"Ricardo Teixeira",5385,457.89
"Renan Leite",3940,191.66
"Fábio Martins",2488,764.48
"Patrícia Viana",4978,416.46
"Larissa Peixoto",1228,442.07
"Camila Drumond",6345,36.73
"Helena Sá",3509,359.47
"Joaquim Fernandes",6780,881.29
"Roberta Moreira",2103,794.43
"Larissa Meireles",4128,264.31
"Letícia Ferreira",1591,313.58
"Elaine Borges",6375,720.71
"Letícia Teles",4891,434.27
"Gisele Andrade",5118,455.1
"Paulo Tavares",4165,289.6
"Helena Muniz",4415,524.11
"Cristina Bittencourt",1684,503.99
"Cristina Soares",6693,269.86
"Sara Pereira",3853,216.81
"Simone Oliveira",2998,207.82
"Larissa Ferreira",5454,836.46
"Nicolas Queiroz",1751,765.3
"Heitor Medeiros",1162,900.78
"Rebeca Muniz",3604,142.79
"Fernanda Esteves",4251,958.67
"Roberta Sá",2436,832.21
"Gabriel Correia",3198,706.29
"Pedro Macedo",4402,769.67
"Murilo Pacheco",4996,823.33
"Helena Medeiros",2341,91.06
"Estela Castro",1898,810.6
"Wallace Valente",4919,338.52
"Isabela Esteves",5099,382.09
"Tatiana Dias",2554,566.48
"Caio Morais",6450,719.17
"Matheus Pinto",1122,110.58
"Sônia Nogueira",6241,366.92
"Nicolas Novaes",6269,2.57
"Flávio Domingues",4882,952.17
"Juliana Rocha",4468,898.24
"Marta Esteves",6568,864.74
"William Gomes",1307,352.31
"Emerson Bezerra",3821,496.95
"Bianca Cavalcanti",4503,444.73
"Renata Nogueira",4759,296.41
"Sandra Gomes",4225,865.29
"Vanessa Macedo",2779,586.4
"Paula Barros",3480,195.5
"Vinícius Mendes",6295,12.93
"Aline Valente",1925,594.51
"Renan Correia",6040,711.61
"Estela Medeiros",3637,360.95
"Tatiane Valentim",3208,790.85
"Sueli Cavalcanti",2990,61.93
"Sônia Maciel",4343,612.99
"Gisele Cavalcanti",3164,413.64
"Nicolas Esteves",2050,453.21
"Emerson Passos",5553,585.2
"Hugo Fernandes",1020,907.29
"Sara Pinto",2209,801.53
"Priscila Drumond",4945,825.34
"Stella Souza",4908,340.62
"Juliana Monteiro",5572,816.43
"Jacqueline Castro",5513,635.84
"Sandra Arruda",4702,758.45
"Thiago Alves",1479,467.16
"Gabriel Melo",1057,834.07
"Clara Siqueira",1326,316.23
"Paulo Bezerra",3246,630.44
"Giovana Cardoso",6668,578.51
"Patrícia Alves",3520,462.32
"Flávio Alves",1012,995.51
"Stella Meireles",3123,956.66
"Sueli Batista",6688,384.5
"Stella Ramos",4053,891.25
"Bianca Silva",4118,763.56
"Simone Bittencourt",5619,181.5
"Flávia Rezende",3313,531.26
"Clara Siqueira",1326,43.6
"Rebeca Ribeiro",5152,922.52
"Raquel Coelho",2131,177.3
"William Azevedo",4382,340.17
"Vinícius Arruda",1791,283.9
"Juliana Monteiro",5572,973.9
"Luciana Meireles",3013,309.05
"Letícia Rezende",4332,874.59
"Elaine Monteiro",1544,946.98
"Gabriele Vieira",1150,378.87
"Beatriz Morais",2620,151.6
"Ricardo Nascimento",6471,532.28
"Igor Assis",6480,234.34
"Tatiane Maia",4412,573.12
"Letícia Teixeira",1830,664.0
"Tatiane Macedo",2708,366.6
"Karen Medeiros",3408,92.45
"Carlos Nascimento",4360,719.14
"Vivian Fernandes",4887,834.06
"Manuela Muniz",5416,801.86
"Luiza Rezende",1825,496.62
"Elaine Monteiro",1544,7.52
"Jefferson Barbosa",2169,143.46
"Luciana Magalhães",2550,814.68
"Priscila Barbosa",3786,220.16
"Isabela Ferreira",3951,897.0
"Rafaela Macedo",3138,713.58
"Samuel Alves",2623,313.14
"Renata Peixoto",2646,839.59
"Karen Passos",6551,479.5
"Larissa Nascimento",2723,211.55
"Carlos Mendes",4374,238.92
"Joaquim Fernandes",6780,592.47
"Simone Almeida",5472,313.19
"Fábio Dias",1617,999.72
"Matheus Almeida",3433,568.49
"Heitor Morais",5965,968.05
"Paula Gomes",6711,561.14
"Cristina Amorim",6322,978.92
"Hugo Jesus",5632,347.96
"Paula Fonseca",2042,693.39
"Paula Santos",6893,892.92
"Carlos Passos",6324,31.7
"Rebeca Soares",2034,280.35
"Vinícius Bezerra",4092,413.51
"Hugo Moura",6840,897.31
"Mariana Aguiar",2311,81.9
"Beatriz Carvalho",6191,278.15
"Karen Arruda",4385,592.59
"Cristina Freitas",5202,856.49
"Letícia Meireles",2483,666.34
"Daniel Assis",2641,809.77
"Sueli Almeida",3163,909.95
"Flávia Moreira",3850,367.44
"Manuela Nogueira",2200,626.23
"Hugo Sá",5751,981.94
"Nicole Barros",3116,716.06
"Luiza Nogueira",1439,153.52
"Jorge Souza",5306,554.52
"Gisele Almeida",6170,784.32
"Jacqueline Coelho",5644,860.22
"Jéssica Cruz",4594,538.26
"André Assis",5708,535.11
"Ingrid Maia",6391,949.06
"Marcelo Torres",5406,948.05
"Isabela Nogueira",4432,805.49
"Beatriz Correia",3075,785.69
"Cristina Lacerda",1305,718.08
"Vitor Passos",1778,224.81
"Natália Silva",4661,628.92
"Larissa Ferreira",3770,688.85
"Jefferson Correia",5331,816.69
"Jéssica Castro",3419,432.81
"André Peixoto",4274,416.96
"Carlos Cavalcanti",5875,683.62
"Rafael Bezerra",6800,644.53
"Renan Domingues",6020,416.38
"Heitor Freitas",1408,981.72
"Daniel Siqueira",4034,392.05
"Paula Viana",3704,100.58
"Murilo Couto",3223,680.86
"Gabriele Cardoso",3045,357.59
"William Ribeiro",3378,597.09
"Fabiana Marinho",2220,986.1
"Jacqueline Mendes",5592,898.4
"Murilo Farias",5703,513.46
"Diego Rezende",2143,901.84
"Patrícia Coelho",2186,399.12
"Daniel Assis",2641,876.13
"Marcelo Torres",5406,755.71
"Matheus Campos",4119,353.79
"Fernanda Passos",5748,728.51
"Rodrigo Torres",5660,858.49
"Igor Xavier",4457,515.04
"Giovana Alves",5918,809.29
"Flávia Chaves",6511,413.09
"Vinícius Ramos",5546,172.7
"Stella Passos",3542,31.0
"Lorena Meireles",3140,8.23
"Roberta Muniz",6201,640.19
"William Cruz",6857,890.25
"Vinícius Rocha",2648,844.01
"Thiago Gomes",6164,831.86
"Jacqueline Maciel",2346,265.42
"Priscila Teles",4358,979.82
"Vanessa Marinho",4123,272.2
"Daniel Correia",4454,799.33
"Gabriele Batista",5582,840.55
"Matheus Almeida",3433,405.46
"Emerson Barbosa",5121,984.39
"Vanessa Andrade",6033,589.14
"Elaine Xavier",6381,459.06
"Sônia Moreira",6386,841.73
"Jorge Lima",4441,691.91
"Jorge Pinto",4943,363.21
"Marta Alves",5353,152.55
"Rodrigo Valente",1838,619.94
"Karen Pacheco",2191,320.13
"William Moreira",1237,369.13
"Sueli Lacerda",1943,733.45
"Luciana Valentim",6889,840.82
"Tatiana Cruz",1686,249.76
"Igor Valente",6727,754.06
"Vivian Fernandes",4887,934.13
"Mariana Oliveira",3201,746.34
"Túlio Drumond",4587,601.06
"Renan Barbosa",4960,650.32
"Aline Ramos",5469,211.6
"Gabriel Moreira",6839,494.86
"Fábio Fonseca",2070,895.29
"Renata Domingues",2946,340.02
"Rebeca Teles",3065,444.93
"Rafael Monteiro",4283,269.61
"Estela Serra",3745,451.82
"Luciana Rezende",6790,120.01
"Jacqueline Delgado",5132,765.5
"Priscila Coelho",4617,633.91
"Paula Viana",3704,143.8
"Robson Freitas",4293,633.8
"Matheus Dias",3942,462.62
"Paula Rodrigues",3372,353.51
"Mariana Oliveira",3201,230.89
"Natália Rodrigues",1646,725.37
"Thiago Ramos",3666,635.92
"Tainá Garcia",5051,98.35
"Raquel Macedo",4797,589.59
"Natália Martins",1530,770.35
"Vivian Severino",5319,52.38
"Daniel Cavalcanti",5376,840.52
"Bianca Nogueira",6007,244.1
"Vivian Leite",5674,320.62
"Flávio Viana",1868,697.02
"Juliana Novaes",2850,326.65
"Kátia Barros",5231,459.61
"Roberta Torres",1933,524.84
"Bianca Andrade",4862,42.66
"Stella Azevedo",5667,580.98
"Diego Camargo",3015,191.51
"Paulo Azevedo",4207,534.07
"Cristina Figueiredo",6180,257.65
"Carlos Chaves",4600,859.26
"Vivian Bittencourt",2297,903.65
"Jorge Maciel",1103,533.5
"Sueli Lima",2274,601.38
"Rebeca Soares",2034,233.06
"Matheus Pinto",1122,971.87
"Eduardo Sales",6484,590.24
"Caio Rodrigues",2800,587.77
"Robson Bonfim",4116,46.67
"Rodrigo Ferreira",1368,878.57
"Rodrigo Tavares",1599,410.89
"Thiago Azevedo",3458,418.83
"Túlio Bonfim",3788,263.39
"Karen Fernandes",2218,261.46
"Rafael Amorim",3865,554.88
"Jorge Lima",4441,724.63
"Nicolas Esteves",2050,864.14
"Marcos Souza",1248,799.39
"William Peixoto",6400,473.54
"Tatiana Braga",3947,44.05
"Renata Barros",3440,828.13
"Vinícius Neves",2577,681.99
"Rafael Monteiro",4283,662.16
